workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,128,50,0.00,81595.19,33.51,5826.80,128
oltp_ro,2000000,128,60,0.00,81363.72,33.16,5813.90,128
oltp_ro,2000000,128,70,0.00,81459.68,33.08,5818.69,128
oltp_ro,2000000,128,80,0.00,81271.23,33.36,5804.11,128
oltp_ro,2000000,128,90,0.00,81672.91,33.12,5834.40,128
oltp_ro,2000000,128,100,0.00,81396.20,33.44,5814.30,128
oltp_ro,2000000,128,110,0.00,81256.08,33.26,5803.90,128
oltp_ro,2000000,128,120,0.00,81394.83,33.38,5813.60,128
oltp_ro,2000000,128,130,0.00,81111.04,33.22,5793.48,128
oltp_ro,2000000,128,140,0.00,81241.86,33.23,5804.12,128
oltp_ro,2000000,128,150,0.00,81328.02,33.21,5808.69,128
oltp_ro,2000000,128,160,0.00,81307.63,33.14,5807.80,128
oltp_ro,2000000,128,170,0.00,81511.72,33.50,5821.30,128
oltp_ro,2000000,128,180,0.00,81301.87,33.35,5807.10,128
oltp_ro,2000000,128,190,0.00,81284.50,33.37,5806.60,128
oltp_ro,2000000,128,200,0.00,81207.04,33.16,5799.70,128
oltp_ro,2000000,128,210,0.00,81387.71,33.03,5814.60,128
oltp_ro,2000000,128,220,0.00,81381.51,33.16,5812.07,128
oltp_ro,2000000,128,230,0.00,81406.60,33.33,5815.34,128
oltp_ro,2000000,128,240,0.00,81385.80,33.28,5814.10,128
oltp_ro,2000000,128,250,0.00,81354.58,33.67,5810.00,128
oltp_ro,2000000,128,260,0.00,81377.52,33.32,5813.20,128
oltp_ro,2000000,128,270,0.00,81248.96,33.16,5802.80,128
oltp_ro,2000000,128,280,0.00,81459.05,33.24,5818.99,128
oltp_ro,2000000,128,290,0.00,81486.39,33.42,5820.11,128
oltp_ro,2000000,128,300,0.00,81386.09,33.29,5813.60,128
oltp_ro,2000000,128,310,0.00,81238.06,33.33,5802.50,128
oltp_ro,2000000,128,320,0.00,81514.94,33.22,5823.00,128
oltp_ro,2000000,128,330,0.00,81411.46,33.22,5814.50,128
oltp_ro,2000000,128,340,0.00,81426.25,33.10,5816.40,128
oltp_ro,2000000,128,350,0.00,81332.63,33.31,5809.50,128
oltp_ro,2000000,128,360,0.00,81309.98,33.11,5807.80,128
oltp_ro,2000000,128,370,0.00,81417.79,33.25,5816.20,128
oltp_ro,2000000,128,380,0.00,81182.20,33.43,5798.20,128
oltp_ro,2000000,128,390,0.00,81406.18,33.28,5814.10,128
oltp_ro,2000000,128,400,0.00,81330.32,33.01,5810.20,128
oltp_ro,2000000,128,410,0.00,81257.80,33.52,5803.20,128
oltp_ro,2000000,128,420,0.00,81438.98,33.30,5817.90,128
oltp_ro,2000000,128,430,0.00,81383.13,33.13,5813.50,128
oltp_ro,2000000,128,440,0.00,81526.71,33.08,5822.90,128
oltp_ro,2000000,128,450,0.00,81422.28,33.50,5814.90,128
oltp_ro,2000000,128,460,0.00,81391.92,33.32,5815.40,128
oltp_ro,2000000,128,470,0.00,81367.06,33.19,5810.70,128
oltp_ro,2000000,128,480,0.00,81196.63,33.03,5800.10,128
oltp_ro,2000000,128,490,0.00,81426.79,33.26,5816.20,128
oltp_ro,2000000,128,500,0.00,81240.32,33.22,5802.70,128
oltp_ro,2000000,128,510,0.00,81352.58,33.32,5811.40,128
oltp_ro,2000000,128,520,0.00,81385.20,33.41,5812.90,128
oltp_ro,2000000,128,530,0.00,81159.21,32.76,5797.10,128
oltp_ro,2000000,128,540,0.00,81402.39,33.19,5814.60,128
oltp_ro,2000000,128,550,0.00,81359.42,33.29,5811.48,128
oltp_ro,2000000,128,560,0.00,81167.70,33.10,5796.32,128
oltp_ro,2000000,128,570,0.00,81307.20,33.25,5809.40,128
oltp_ro,2000000,128,580,0.00,81455.58,33.11,5817.60,128
oltp_ro,2000000,128,590,0.00,81282.42,33.58,5805.40,128
oltp_ro,2000000,128,600,0.00,81451.58,33.07,5817.80,128
oltp_ro,2000000,16,10,0.00,59671.73,4.18,4261.13,16
oltp_ro,2000000,16,20,0.00,60893.76,4.00,4349.60,16
oltp_ro,2000000,16,30,0.00,61198.92,3.95,4371.41,16
oltp_ro,2000000,16,40,0.00,61358.88,3.94,4382.61,16
oltp_ro,2000000,16,50,0.00,60975.80,3.96,4355.50,16
oltp_ro,2000000,16,60,0.00,60963.01,3.96,4354.40,16
oltp_ro,2000000,16,70,0.00,60946.80,3.98,4353.50,16
oltp_ro,2000000,16,80,0.00,61083.37,3.98,4363.00,16
oltp_ro,2000000,16,90,0.00,60775.40,3.97,4341.30,16
oltp_ro,2000000,16,100,0.00,60650.61,3.99,4331.90,16
oltp_ro,2000000,16,110,0.00,61155.29,3.97,4368.10,16
oltp_ro,2000000,16,120,0.00,61125.21,3.98,4366.20,16
oltp_ro,2000000,16,130,0.00,61293.59,3.98,4378.20,16
oltp_ro,2000000,16,140,0.00,61006.10,3.97,4357.60,16
oltp_ro,2000000,16,150,0.00,61226.62,3.96,4373.40,16
oltp_ro,2000000,16,160,0.00,61120.24,3.96,4365.80,16
oltp_ro,2000000,16,170,0.00,61241.94,3.97,4374.30,16
oltp_ro,2000000,16,180,0.00,61160.80,3.96,4368.80,16
oltp_ro,2000000,16,190,0.00,60946.54,4.03,4353.30,16
oltp_ro,2000000,16,200,0.00,60959.77,4.00,4354.10,16
oltp_ro,2000000,16,210,0.00,60893.73,3.98,4349.50,16
oltp_ro,2000000,16,220,0.00,60905.02,3.99,4350.50,16
oltp_ro,2000000,16,230,0.00,60896.43,3.97,4349.69,16
oltp_ro,2000000,16,240,0.00,60992.95,3.98,4356.60,16
oltp_ro,2000000,16,250,0.00,61038.30,3.96,4360.00,16
oltp_ro,2000000,16,260,0.00,61268.66,3.98,4376.10,16
oltp_ro,2000000,16,270,0.00,60799.86,3.97,4343.20,16
oltp_ro,2000000,16,280,0.00,61332.79,3.98,4380.80,16
oltp_ro,2000000,16,290,0.00,61146.59,3.98,4367.40,16
oltp_ro,2000000,16,300,0.00,61266.76,4.01,4376.50,16
oltp_ro,2000000,16,310,0.00,61285.43,3.97,4377.30,16
oltp_ro,2000000,16,320,0.00,61107.11,4.01,4364.70,16
oltp_ro,2000000,16,330,0.00,60879.31,4.00,4348.70,16
oltp_ro,2000000,16,340,0.00,60981.19,4.08,4355.80,16
oltp_ro,2000000,16,350,0.00,61277.04,3.99,4376.80,16
oltp_ro,2000000,16,360,0.00,61428.62,3.99,4387.80,16
oltp_ro,2000000,16,370,0.00,61103.51,3.97,4364.70,16
oltp_ro,2000000,16,380,0.00,61275.65,3.97,4376.80,16
oltp_ro,2000000,16,390,0.00,61204.29,3.98,4371.60,16
oltp_ro,2000000,16,400,0.00,61335.57,4.04,4381.20,16
oltp_ro,2000000,16,410,0.00,61144.92,3.96,4367.50,16
oltp_ro,2000000,16,420,0.00,61198.86,4.02,4371.40,16
oltp_ro,2000000,16,430,0.00,61058.33,3.98,4361.30,16
oltp_ro,2000000,16,440,0.00,61482.22,3.98,4391.50,16
oltp_ro,2000000,16,450,0.00,61341.59,3.96,4381.50,16
oltp_ro,2000000,16,460,0.00,61174.08,4.01,4369.60,16
oltp_ro,2000000,16,470,0.00,61125.44,3.99,4366.20,16
oltp_ro,2000000,16,480,0.00,61464.05,3.95,4390.10,16
oltp_ro,2000000,16,490,0.00,61320.91,3.97,4380.30,16
oltp_ro,2000000,16,500,0.00,61340.52,3.95,4381.40,16
oltp_ro,2000000,16,510,0.00,61701.60,3.98,4407.30,16
oltp_ro,2000000,16,520,0.00,61137.12,3.97,4366.90,16
oltp_ro,2000000,16,530,0.00,61212.11,3.95,4372.10,16
oltp_ro,2000000,16,540,0.00,61673.85,3.99,4405.30,16
oltp_ro,2000000,16,550,0.00,61023.84,3.98,4358.80,16
oltp_ro,2000000,16,560,0.00,61523.88,3.93,4394.70,16
oltp_ro,2000000,16,570,0.00,61107.01,3.97,4365.00,16
oltp_ro,2000000,16,580,0.00,61204.70,3.99,4371.70,16
oltp_ro,2000000,16,590,0.00,60681.19,4.01,4334.30,16
oltp_ro,2000000,16,600,0.00,61274.26,4.02,4376.60,16
oltp_ro,2000000,2,10,0.00,9070.72,3.63,647.82,2
oltp_ro,2000000,2,20,0.00,9743.50,3.32,695.90,2
oltp_ro,2000000,2,30,0.00,9694.00,3.22,692.40,2
oltp_ro,2000000,2,40,0.00,9843.30,3.29,703.10,2
oltp_ro,2000000,2,50,0.00,9870.19,3.23,705.00,2
oltp_ro,2000000,2,60,0.00,9977.59,3.13,712.70,2
oltp_ro,2000000,2,70,0.00,9923.02,3.23,708.80,2
oltp_ro,2000000,2,80,0.00,9857.19,3.23,704.20,2
oltp_ro,2000000,2,90,0.00,9853.71,3.25,703.70,2
oltp_ro,2000000,2,100,0.00,9976.40,3.08,712.60,2
oltp_ro,2000000,2,110,0.00,9934.39,3.26,709.70,2
oltp_ro,2000000,2,120,0.00,10060.42,3.12,718.60,2
oltp_ro,2000000,2,130,0.00,9993.19,3.05,713.70,2
oltp_ro,2000000,2,140,0.00,9815.59,3.19,701.20,2
oltp_ro,2000000,2,150,0.00,10062.81,3.14,718.80,2
oltp_ro,2000000,2,160,0.00,9956.71,3.25,711.10,2
oltp_ro,2000000,2,170,0.00,9868.70,3.25,705.00,2
oltp_ro,2000000,2,180,0.00,9868.99,3.15,704.90,2
oltp_ro,2000000,2,190,0.00,10119.71,3.09,722.80,2
oltp_ro,2000000,2,200,0.00,9992.20,3.12,713.70,2
oltp_ro,2000000,2,210,0.00,10106.60,3.09,721.90,2
oltp_ro,2000000,2,220,0.00,9958.98,3.17,711.40,2
oltp_ro,2000000,2,230,0.00,9873.92,3.25,705.30,2
oltp_ro,2000000,2,240,0.00,10050.90,3.02,717.90,2
oltp_ro,2000000,2,250,0.00,10177.60,2.92,726.90,2
oltp_ro,2000000,2,260,0.00,10117.89,3.10,722.80,2
oltp_ro,2000000,2,270,0.00,9959.21,3.12,711.30,2
oltp_ro,2000000,2,280,0.00,10068.71,3.19,719.20,2
oltp_ro,2000000,2,290,0.00,10012.99,2.96,715.20,2
oltp_ro,2000000,2,300,0.00,9549.89,3.32,682.20,2
oltp_ro,2000000,2,310,0.00,9864.02,3.23,704.50,2
oltp_ro,2000000,2,320,0.00,10030.18,3.12,716.50,2
oltp_ro,2000000,2,330,0.00,10125.32,3.09,723.20,2
oltp_ro,2000000,2,340,0.00,9887.18,3.15,706.20,2
oltp_ro,2000000,2,350,0.00,10018.02,3.12,715.70,2
oltp_ro,2000000,2,360,0.00,10092.39,3.11,720.80,2
oltp_ro,2000000,2,370,0.00,10006.81,3.04,714.80,2
oltp_ro,2000000,2,380,0.00,10131.30,2.97,723.60,2
oltp_ro,2000000,2,390,0.00,10091.30,3.12,720.80,2
oltp_ro,2000000,2,400,0.00,10042.00,3.12,717.30,2
oltp_ro,2000000,2,410,0.00,10113.70,3.10,722.40,2
oltp_ro,2000000,2,420,0.00,9957.18,3.23,711.30,2
oltp_ro,2000000,2,430,0.00,10039.02,3.08,717.00,2
oltp_ro,2000000,2,440,0.00,10065.81,3.18,719.00,2
oltp_ro,2000000,2,450,0.00,9985.69,3.21,713.30,2
oltp_ro,2000000,2,460,0.00,10001.50,3.13,714.40,2
oltp_ro,2000000,2,470,0.00,10162.40,3.03,725.90,2
oltp_ro,2000000,2,480,0.00,9996.90,3.06,714.00,2
oltp_ro,2000000,2,490,0.00,10081.39,3.00,720.10,2
oltp_ro,2000000,2,500,0.00,10006.90,3.20,714.80,2
oltp_ro,2000000,2,510,0.00,9903.80,3.13,707.40,2
oltp_ro,2000000,2,520,0.00,10172.40,2.98,726.60,2
oltp_ro,2000000,2,530,0.00,10099.60,3.24,721.40,2
oltp_ro,2000000,2,540,0.00,10037.97,3.05,717.00,2
oltp_ro,2000000,2,550,0.00,10098.32,2.99,721.30,2
oltp_ro,2000000,2,560,0.00,10026.28,3.14,716.20,2
oltp_ro,2000000,2,570,0.00,9869.11,3.23,704.90,2
oltp_ro,2000000,2,580,0.00,9912.08,3.18,708.00,2
oltp_ro,2000000,2,590,0.00,9811.62,3.26,700.90,2
oltp_ro,2000000,2,600,0.00,9883.39,3.15,705.90,2
oltp_ro,2000000,24,10,0.00,74998.98,5.01,5355.45,24
oltp_ro,2000000,24,20,0.00,76144.05,4.85,5438.72,24
oltp_ro,2000000,24,30,0.00,76212.55,4.83,5443.90,24
oltp_ro,2000000,24,40,0.00,75872.07,4.83,5419.20,24
oltp_ro,2000000,24,50,0.00,76620.65,4.80,5473.10,24
oltp_ro,2000000,24,60,0.00,77772.46,4.87,5555.20,24
oltp_ro,2000000,24,70,0.00,76539.01,4.82,5467.00,24
oltp_ro,2000000,24,80,0.00,76660.49,4.81,5475.90,24
oltp_ro,2000000,24,90,0.00,75877.49,4.83,5419.80,24
oltp_ro,2000000,24,100,0.00,75777.19,4.82,5412.90,24
oltp_ro,2000000,24,110,0.00,75355.45,4.82,5382.10,24
oltp_ro,2000000,24,120,0.00,76749.15,4.81,5482.00,24
oltp_ro,2000000,24,130,0.00,76300.15,4.77,5450.10,24
oltp_ro,2000000,24,140,0.00,76530.05,4.81,5466.50,24
oltp_ro,2000000,24,150,0.00,76514.57,4.79,5465.30,24
oltp_ro,2000000,24,160,0.00,76917.85,4.82,5494.30,24
oltp_ro,2000000,24,170,0.00,76825.33,4.78,5487.60,24
oltp_ro,2000000,24,180,0.00,76565.72,4.80,5468.60,24
oltp_ro,2000000,24,190,0.00,78092.93,4.85,5578.20,24
oltp_ro,2000000,24,200,0.00,76027.95,4.84,5430.40,24
oltp_ro,2000000,24,210,0.00,75975.49,4.81,5427.00,24
oltp_ro,2000000,24,220,0.00,76869.39,4.79,5490.80,24
oltp_ro,2000000,24,230,0.00,76403.36,4.79,5457.10,24
oltp_ro,2000000,24,240,0.00,77473.57,4.84,5534.20,24
oltp_ro,2000000,24,250,0.00,78139.50,4.90,5581.10,24
oltp_ro,2000000,24,260,0.00,76378.70,4.82,5455.50,24
oltp_ro,2000000,24,270,0.00,76789.49,4.79,5485.40,24
oltp_ro,2000000,24,280,0.00,77598.86,4.82,5542.50,24
oltp_ro,2000000,24,290,0.00,76420.45,4.79,5458.70,24
oltp_ro,2000000,24,300,0.00,75535.80,4.83,5395.50,24
oltp_ro,2000000,24,310,0.00,76173.51,4.81,5440.80,24
oltp_ro,2000000,24,320,0.00,76060.56,4.84,5432.90,24
oltp_ro,2000000,24,330,0.00,76153.89,4.82,5439.40,24
oltp_ro,2000000,24,340,0.00,76236.42,4.82,5445.60,24
oltp_ro,2000000,24,350,0.00,76921.31,4.78,5494.60,24
oltp_ro,2000000,24,360,0.00,76831.11,4.74,5487.60,24
oltp_ro,2000000,24,370,0.00,77362.40,4.82,5526.00,24
oltp_ro,2000000,24,380,0.00,76074.29,4.82,5434.00,24
oltp_ro,2000000,24,390,0.00,77341.66,4.78,5524.10,24
oltp_ro,2000000,24,400,0.00,77092.86,4.83,5506.90,24
oltp_ro,2000000,24,410,0.00,76236.10,4.83,5445.30,24
oltp_ro,2000000,24,420,0.00,76211.89,4.84,5443.80,24
oltp_ro,2000000,24,430,0.00,76245.61,4.80,5446.40,24
oltp_ro,2000000,24,440,0.00,77026.62,4.76,5501.60,24
oltp_ro,2000000,24,450,0.00,77399.62,4.81,5528.59,24
oltp_ro,2000000,24,460,0.00,76146.16,4.82,5439.10,24
oltp_ro,2000000,24,470,0.00,76153.30,4.84,5439.20,24
oltp_ro,2000000,24,480,0.00,77199.39,4.80,5514.40,24
oltp_ro,2000000,24,490,0.00,76943.20,4.80,5495.80,24
oltp_ro,2000000,24,500,0.00,77371.92,4.86,5526.70,24
oltp_ro,2000000,24,510,0.00,77096.46,4.84,5506.80,24
oltp_ro,2000000,24,520,0.00,77642.94,4.81,5546.00,24
oltp_ro,2000000,24,530,0.00,75950.48,4.81,5425.10,24
oltp_ro,2000000,24,540,0.00,76215.01,4.84,5444.00,24
oltp_ro,2000000,24,550,0.00,76226.70,4.81,5444.40,24
oltp_ro,2000000,24,560,0.00,76029.82,4.82,5431.10,24
oltp_ro,2000000,24,570,0.00,75756.36,4.84,5411.00,24
oltp_ro,2000000,24,580,0.00,77152.78,4.79,5511.00,24
oltp_ro,2000000,24,590,0.00,76415.32,4.82,5458.40,24
oltp_ro,2000000,23,600,0.00,76833.03,4.81,5487.90,24
oltp_ro,2000000,256,10,0.00,79855.08,80.16,5691.25,256
oltp_ro,2000000,256,20,0.00,82773.14,78.85,5911.60,256
oltp_ro,2000000,256,30,0.00,82674.24,78.14,5905.70,256
oltp_ro,2000000,256,40,0.00,82605.97,78.78,5899.89,256
oltp_ro,2000000,256,50,0.00,82863.38,79.23,5919.01,256
oltp_ro,2000000,256,60,0.00,82550.81,78.54,5895.25,256
oltp_ro,2000000,256,70,0.00,82508.90,78.52,5893.94,256
oltp_ro,2000000,256,80,0.00,82515.72,78.87,5894.10,256
oltp_ro,2000000,256,90,0.00,82633.62,78.54,5902.20,256
oltp_ro,2000000,256,100,0.00,82623.35,79.18,5901.10,256
oltp_ro,2000000,256,110,0.00,82539.56,78.90,5897.00,256
oltp_ro,2000000,256,120,0.00,82262.81,76.82,5876.20,256
oltp_ro,2000000,256,130,0.00,82727.46,79.63,5908.90,256
oltp_ro,2000000,256,140,0.00,82656.52,78.26,5903.10,256
oltp_ro,2000000,256,150,0.00,82226.10,77.70,5874.30,256
oltp_ro,2000000,256,160,0.00,82343.60,78.50,5882.60,256
oltp_ro,2000000,256,170,0.00,82199.40,78.19,5870.20,256
oltp_ro,2000000,256,180,0.00,82356.35,77.79,5882.07,256
oltp_ro,2000000,256,190,0.00,82439.39,77.84,5889.22,256
oltp_ro,2000000,256,200,0.00,82668.67,80.76,5904.71,256
oltp_ro,2000000,256,210,0.00,82229.61,77.38,5873.70,256
oltp_ro,2000000,256,220,0.00,82428.31,78.78,5888.00,256
oltp_ro,2000000,256,230,0.00,82408.68,78.94,5886.50,256
oltp_ro,2000000,256,240,0.00,82661.02,78.59,5903.20,256
oltp_ro,2000000,256,250,0.00,82397.26,79.30,5885.90,256
oltp_ro,2000000,256,260,0.00,82687.73,80.95,5907.00,256
oltp_ro,2000000,256,270,0.00,82376.61,78.54,5884.20,256
oltp_ro,2000000,256,280,0.00,82466.48,80.04,5889.50,256
oltp_ro,2000000,256,290,0.00,82151.91,77.31,5867.29,256
oltp_ro,2000000,256,300,0.00,82372.28,78.10,5883.81,256
oltp_ro,2000000,256,310,0.00,82390.51,77.42,5885.30,256
oltp_ro,2000000,256,320,0.00,82440.00,78.78,5888.70,256
oltp_ro,2000000,256,330,0.00,82465.37,78.21,5889.80,256
oltp_ro,2000000,256,340,0.00,82342.25,77.40,5882.60,256
oltp_ro,2000000,256,350,0.00,82330.82,79.39,5881.09,256
oltp_ro,2000000,256,360,0.00,82244.77,77.28,5873.41,256
oltp_ro,2000000,256,370,0.00,82588.89,79.85,5900.80,256
oltp_ro,2000000,256,380,0.00,82477.11,78.83,5890.10,256
oltp_ro,2000000,256,390,0.00,82513.71,78.26,5893.50,256
oltp_ro,2000000,256,400,0.00,82406.59,78.85,5887.20,256
oltp_ro,2000000,256,410,0.00,82309.80,78.50,5878.70,256
oltp_ro,2000000,256,420,0.00,82420.49,78.66,5887.70,256
oltp_ro,2000000,256,430,0.00,82324.14,78.71,5879.99,256
oltp_ro,2000000,256,440,0.00,82430.63,79.39,5887.51,256
oltp_ro,2000000,256,450,0.00,82212.22,78.10,5871.60,256
oltp_ro,2000000,256,460,0.00,82434.19,79.20,5889.70,256
oltp_ro,2000000,256,470,0.00,82494.63,79.28,5891.50,256
oltp_ro,2000000,256,480,0.00,82632.28,81.10,5903.68,256
oltp_ro,2000000,256,490,0.00,82535.03,78.50,5894.02,256
oltp_ro,2000000,256,500,0.00,82636.78,80.37,5904.00,256
oltp_ro,2000000,256,510,0.00,82696.72,80.57,5906.10,256
oltp_ro,2000000,256,520,0.00,82291.62,78.24,5878.20,256
oltp_ro,2000000,256,530,0.00,82283.88,77.98,5877.70,256
oltp_ro,2000000,256,540,0.00,82200.14,77.56,5869.90,256
oltp_ro,2000000,256,550,0.00,82428.34,78.71,5888.70,256
oltp_ro,2000000,256,560,0.00,82559.11,79.66,5897.20,256
oltp_ro,2000000,256,570,0.00,82770.81,79.75,5912.40,256
oltp_ro,2000000,256,580,0.00,82085.29,77.26,5862.00,256
oltp_ro,2000000,256,590,0.00,82493.54,80.18,5893.60,256
oltp_ro,2000000,256,600,0.00,82153.65,77.52,5868.00,256
oltp_ro,2000000,32,10,0.00,85964.70,6.19,6138.22,32
oltp_ro,2000000,32,20,0.00,87508.75,5.95,6250.52,32
oltp_ro,2000000,32,30,0.00,86924.12,6.05,6208.70,32
oltp_ro,2000000,32,40,0.00,86785.07,6.01,6199.30,32
oltp_ro,2000000,32,50,0.00,86739.45,6.00,6195.80,32
oltp_ro,2000000,32,60,0.00,87007.15,6.03,6214.30,32
oltp_ro,2000000,32,70,0.00,85962.84,6.07,6140.30,32
oltp_ro,2000000,32,80,0.00,86930.65,6.02,6209.30,32
oltp_ro,2000000,32,90,0.00,87063.24,6.01,6218.90,32
oltp_ro,2000000,32,100,0.00,86696.32,6.09,6192.40,32
oltp_ro,2000000,32,110,0.00,86236.14,6.12,6159.80,32
oltp_ro,2000000,32,120,0.00,86764.49,6.09,6197.51,32
oltp_ro,2000000,32,130,0.00,87150.55,6.01,6225.20,32
oltp_ro,2000000,32,140,0.00,87123.82,5.97,6222.80,32
oltp_ro,2000000,32,150,0.00,86835.33,6.09,6202.70,32
oltp_ro,2000000,32,160,0.00,86668.43,6.13,6190.80,32
oltp_ro,2000000,32,170,0.00,87380.00,5.91,6241.39,32
oltp_ro,2000000,32,180,0.00,87273.39,6.01,6233.61,32
oltp_ro,2000000,32,190,0.00,86778.37,6.05,6198.40,32
oltp_ro,2000000,32,200,0.00,87220.58,5.93,6230.10,32
oltp_ro,2000000,32,210,0.00,86684.20,6.10,6191.69,32
oltp_ro,2000000,32,220,0.00,87303.71,5.90,6236.11,32
oltp_ro,2000000,32,230,0.00,87225.91,5.91,6230.40,32
oltp_ro,2000000,32,240,0.00,87191.30,5.89,6228.00,32
oltp_ro,2000000,32,250,0.00,87413.50,5.86,6243.90,32
oltp_ro,2000000,32,260,0.00,87375.32,5.85,6241.10,32
oltp_ro,2000000,32,270,0.00,87024.42,5.93,6215.89,32
oltp_ro,2000000,32,280,0.00,87091.28,6.01,6220.61,32
oltp_ro,2000000,32,290,0.00,87556.94,5.87,6254.27,32
oltp_ro,2000000,32,300,0.00,87174.54,5.94,6226.72,32
oltp_ro,2000000,32,310,0.00,87529.81,5.90,6252.10,32
oltp_ro,2000000,32,320,0.00,87323.61,5.92,6237.40,32
oltp_ro,2000000,32,330,0.00,86924.14,6.05,6208.90,32
oltp_ro,2000000,32,340,0.00,86716.55,6.02,6194.10,32
oltp_ro,2000000,32,350,0.00,87324.58,5.92,6237.60,32
oltp_ro,2000000,32,360,0.00,87003.98,5.99,6214.30,32
oltp_ro,2000000,32,370,0.00,87076.26,5.89,6219.80,32
oltp_ro,2000000,32,380,0.00,87373.99,5.85,6241.10,32
oltp_ro,2000000,32,390,0.00,87653.73,5.88,6261.00,32
oltp_ro,2000000,32,400,0.00,87106.74,5.93,6221.90,32
oltp_ro,2000000,32,410,0.00,86978.33,5.99,6212.50,32
oltp_ro,2000000,32,420,0.00,87211.04,5.96,6229.70,32
oltp_ro,2000000,32,430,0.00,87193.55,5.89,6228.00,32
oltp_ro,2000000,32,440,0.00,86953.58,5.95,6211.00,32
oltp_ro,2000000,32,450,0.00,86990.79,5.94,6213.29,32
oltp_ro,2000000,32,460,0.00,86757.20,6.01,6197.41,32
oltp_ro,2000000,32,470,0.00,86716.72,5.99,6193.90,32
oltp_ro,2000000,32,480,0.00,87543.49,5.85,6252.90,32
oltp_ro,2000000,32,490,0.00,87167.80,5.86,6226.40,32
oltp_ro,2000000,32,500,0.00,86953.30,5.98,6210.90,32
oltp_ro,2000000,32,510,0.00,87131.93,5.89,6224.20,32
oltp_ro,2000000,32,520,0.00,87228.56,5.93,6230.30,32
oltp_ro,2000000,32,530,0.00,86811.71,5.98,6200.70,32
oltp_ro,2000000,32,540,0.00,86756.21,5.96,6197.20,32
oltp_ro,2000000,32,550,0.00,87110.60,5.94,6221.90,32
oltp_ro,2000000,32,560,0.00,87410.18,5.95,6243.60,32
oltp_ro,2000000,32,570,0.00,87250.35,5.91,6232.10,32
oltp_ro,2000000,32,580,0.00,86917.07,5.94,6208.40,32
oltp_ro,2000000,32,590,0.00,87251.89,5.95,6232.40,32
oltp_ro,2000000,32,600,0.00,87199.59,5.92,6228.20,32
oltp_ro,2000000,4,10,0.00,17684.17,3.64,1262.83,4
oltp_ro,2000000,4,20,0.00,18198.14,3.48,1299.90,4
oltp_ro,2000000,4,30,0.00,18545.00,3.43,1324.60,4
oltp_ro,2000000,4,40,0.00,18933.81,3.23,1352.50,4
oltp_ro,2000000,4,50,0.00,18856.30,3.31,1346.80,4
oltp_ro,2000000,4,60,0.00,19136.80,3.25,1367.10,4
oltp_ro,2000000,4,70,0.00,18683.30,3.29,1334.50,4
oltp_ro,2000000,4,80,0.00,18955.70,3.27,1353.90,4
oltp_ro,2000000,4,90,0.00,18948.00,3.28,1353.50,4
oltp_ro,2000000,4,100,0.00,18987.81,3.26,1356.10,4
oltp_ro,2000000,4,110,0.00,19124.08,3.28,1366.10,4
oltp_ro,2000000,4,120,0.00,18733.12,3.30,1338.10,4
oltp_ro,2000000,4,130,0.00,19023.61,3.27,1358.90,4
oltp_ro,2000000,4,140,0.00,18906.98,3.31,1350.30,4
oltp_ro,2000000,4,150,0.00,19115.30,3.26,1365.40,4
oltp_ro,2000000,4,160,0.00,19115.88,3.22,1365.50,4
oltp_ro,2000000,4,170,0.00,19049.58,3.27,1360.60,4
oltp_ro,2000000,4,180,0.00,19116.93,3.24,1365.50,4
oltp_ro,2000000,4,190,0.00,19147.59,3.26,1367.70,4
oltp_ro,2000000,4,200,0.00,18944.41,3.37,1353.30,4
oltp_ro,2000000,4,210,0.00,19279.71,3.06,1377.20,4
oltp_ro,2000000,4,220,0.00,19066.59,3.35,1361.70,4
oltp_ro,2000000,4,230,0.00,18974.33,3.29,1355.30,4
oltp_ro,2000000,4,240,0.00,18898.80,3.30,1350.00,4
oltp_ro,2000000,4,250,0.00,19041.40,3.24,1360.00,4
oltp_ro,2000000,4,260,0.00,19090.50,3.24,1363.60,4
oltp_ro,2000000,4,270,0.00,19136.41,3.28,1367.00,4
oltp_ro,2000000,4,280,0.00,19224.49,3.28,1373.10,4
oltp_ro,2000000,4,290,0.00,18934.41,3.29,1352.50,4
oltp_ro,2000000,4,300,0.00,19025.98,3.27,1358.90,4
oltp_ro,2000000,4,310,0.00,19098.32,3.25,1364.20,4
oltp_ro,2000000,4,320,0.00,18933.20,3.31,1352.60,4
oltp_ro,2000000,4,330,0.00,18729.48,3.37,1337.60,4
oltp_ro,2000000,4,340,0.00,18699.80,3.37,1335.70,4
oltp_ro,2000000,4,350,0.00,19075.61,3.34,1362.60,4
oltp_ro,2000000,4,360,0.00,19072.79,3.13,1362.30,4
oltp_ro,2000000,4,370,0.00,19066.01,3.13,1361.90,4
oltp_ro,2000000,4,380,0.00,19183.69,3.22,1370.20,4
oltp_ro,2000000,4,390,0.00,18934.11,3.30,1352.40,4
oltp_ro,2000000,4,400,0.00,18926.79,3.35,1352.10,4
oltp_ro,2000000,4,410,0.00,19315.90,3.12,1379.70,4
oltp_ro,2000000,4,420,0.00,19154.10,3.31,1368.00,4
oltp_ro,2000000,4,430,0.00,18929.61,3.39,1352.20,4
oltp_ro,2000000,4,440,0.00,18802.09,3.39,1342.90,4
